x,y,z
-0.0468359,0.0564453,0.929824
-0.0404883,0.0517773,0.925859
-0.0362891,0.055957,0.922559
-0.036543,0.0567773,0.924434
-0.0358984,0.0591602,0.931328
-0.0397461,0.06,0.932598
-0.0399219,0.0576367,0.933398
-0.0354883,0.0513672,0.932383
-0.0317188,0.0521484,0.932207
-0.0354883,0.052793,0.937012
-0.0331641,0.0551172,0.940488
-0.0321875,0.055918,0.939727
-0.0364258,0.0569531,0.936855
-0.0374414,0.047832,0.930098
-0.0351172,0.0474414,0.932051
-0.0334766,0.0542383,0.941426
-0.0368164,0.0614063,0.946953
-0.0394141,0.0588867,0.951953
-0.032832,0.0519531,0.95418
-0.0311328,0.0464453,0.952227
-0.0343164,0.0417383,0.952793
-0.0311523,0.04625,0.954375
-0.0331445,0.0489648,0.957344
-0.0339844,0.0536719,0.956523
-0.0316602,0.0536719,0.955781
-0.0339648,0.0480469,0.952246
-0.032793,0.0397266,0.949883
-0.0307617,0.0414258,0.947109
-0.0342187,0.0469531,0.944824
-0.0349805,0.0447461,0.938809
-0.0350391,0.0411914,0.931738
-0.0389258,0.0399023,0.924805
-0.0392188,0.0432813,0.922285
-0.0431641,0.0510156,0.927734
-0.0440234,0.0552148,0.933438
-0.0467578,0.0567187,0.940352
-0.0464844,0.0518359,0.94582
-0.0421484,0.0524609,0.953105
-0.0391016,0.0550781,0.959277
-0.0426172,0.0576172,0.962656
-0.0487891,0.0533789,0.964434
-0.0469336,0.0531055,0.965527
-0.0441211,0.0575195,0.963223
-0.0416406,0.0566992,0.965098
-0.0419922,0.0515625,0.967285
-0.0391211,0.0449219,0.963418
-0.0387109,0.0413672,0.958555
-0.0374609,0.0397461,0.956855
-0.0384766,0.0363867,0.958164
-0.0331055,0.0316992,0.96002
-0.0348828,0.0326953,0.958711
-0.0395703,0.0333789,0.959043
-0.0358203,0.0339844,0.959082
-0.0309375,0.0287891,0.958398
-0.0331641,0.0249023,0.957559
-0.0360352,0.0287891,0.957051
-0.036543,0.0310352,0.956289
-0.0363867,0.0293359,0.949961
-0.0313477,0.0289063,0.943027
-0.0332227,0.0318164,0.93873
-0.0337891,0.0356836,0.934473
-0.0319531,0.0373828,0.933652
-0.033457,0.0355859,0.926719
-0.0363281,0.0337695,0.924043
-0.0400195,0.0312305,0.920469
-0.0383203,0.0289648,0.922441
-0.0375781,0.0298438,0.922461
-0.0394727,0.0279883,0.9175
-0.0379492,0.023125,0.914082
-0.03875,0.0216797,0.914687
-0.0384961,0.0236328,0.916035
-0.0358398,0.0239844,0.913965
-0.0332812,0.0221875,0.913633
-0.0305273,0.0205469,0.912344
-0.0276563,0.0189844,0.91293
-0.0276758,0.0174219,0.914883
-0.0292383,0.0145898,0.919043
-0.0320898,0.0144336,0.918633
-0.0325,0.0184961,0.918555
-0.0322266,0.0163477,0.92041
-0.0325977,0.0103711,0.918789
-0.0309375,0.0112109,0.91543
-0.0320117,0.0123633,0.920781
-0.0329492,0.014375,0.925176
-0.0304492,0.0154687,0.927168
-0.0288281,0.0164453,0.928516
-0.0281445,0.0139648,0.929492
-0.0245508,0.00878906,0.928418
-0.0270312,0.00699219,0.930098
-0.0303125,0.00492188,0.928926
-0.0283398,0.00740234,0.929824
-0.0266211,0.00802734,0.928828
-0.0248828,0.0125,0.926328
-0.0245117,0.0105078,0.923145
-0.0279297,0.00482422,0.920215
-0.0281836,0.0034375,0.919746
-0.0249219,0.00480469,0.918066
-0.025293,0.00205078,0.918027
-0.0274609,0.00433594,0.91832
-0.0262891,0.00775391,0.91627
-0.0251758,0.00734375,0.916289
-0.0282031,0.00335937,0.913887
-0.025625,-0.000957031,0.915332
-0.0285352,-0.00326172,0.916738
-0.0284375,-0.00263672,0.91877
-0.0272852,-0.00527344,0.917402
-0.0272461,-0.00386719,0.916895
-0.0309375,-0.00306641,0.915078
-0.0308984,-0.00179688,0.916992
-0.0325781,0.000742188,0.917051
-0.0338867,0.00230469,0.92043
-0.0314844,0.000429688,0.922305
-0.0298438,-0.000527344,0.922676
-0.0335352,-0.00615234,0.924316
-0.0288672,-0.00427734,0.925742
-0.0266797,-0.00275391,0.928535
-0.0263477,-0.00417969,0.928438
-0.0298633,-0.00425781,0.928711
-0.0289844,-0.00630859,0.931563
-0.0267578,-0.00587891,0.933281
-0.0233594,-0.00761719,0.934668
-0.0280078,-0.00853516,0.933164
-0.0276367,-0.00953125,0.936953
-0.0231055,-0.00798828,0.940703
-0.0218945,-0.00728516,0.945937
-0.0222852,-0.00945312,0.94875
-0.0185742,-0.0148242,0.946719
-0.0165625,-0.0117969,0.947559
-0.0125391,-0.0116016,0.947129
-0.0175977,-0.0154687,0.947402
-0.0193945,-0.0148633,0.944883
-0.0188672,-0.017793,0.944863
-0.0183008,-0.0191992,0.942422
-0.0150586,-0.025625,0.938711
-0.0155469,-0.0325977,0.934883
-0.0151172,-0.0299609,0.930176
-0.0138477,-0.0285938,0.927246
-0.0125781,-0.0265039,0.928672
-0.0147266,-0.0297656,0.926777
-0.0126367,-0.0345898,0.925488
-0.0154492,-0.033125,0.923926
-0.0154687,-0.0291406,0.924785
-0.013418,-0.0296094,0.923809
-0.0156055,-0.0270703,0.927441
-0.0147656,-0.0279297,0.925762
-0.0141016,-0.0296875,0.925273
-0.0142383,-0.0304883,0.927246
-0.0151758,-0.0292188,0.927129
-0.0162891,-0.0286328,0.92998
-0.0155078,-0.0264453,0.930469
-0.0174023,-0.02875,0.930312
-0.0188086,-0.0280664,0.929102
-0.0154687,-0.0299219,0.932383
-0.0117383,-0.0305078,0.936055
-0.0101953,-0.0315234,0.937793
-0.00871094,-0.0339062,0.93834
-0.0111914,-0.035332,0.93959
-0.00724609,-0.0357031,0.943652
-0.00638672,-0.0365039,0.949336
-0.00716797,-0.0374219,0.950918
-0.00386719,-0.0412695,0.951836
-0.00130859,-0.0387891,0.953555
-0.00609375,-0.039707,0.95584
-0.00160156,-0.0405664,0.954316
0.00216797,-0.0411914,0.95334
0.000878906,-0.0425977,0.952969
-0.000976562,-0.0458398,0.952793
-0.000117187,-0.048418,0.949043
-0.00166016,-0.0508398,0.947344
0.000820312,-0.0483008,0.944199
-0.000859375,-0.0472266,0.942363
-0.00257813,-0.0470508,0.942305
0.00283203,-0.0473828,0.940195
0.00320313,-0.0484375,0.939023
0.00154297,-0.0481641,0.937988
0.000722656,-0.0512891,0.938008
-0.00173828,-0.0516602,0.935547
-0.000136719,-0.0497461,0.932227
0.00117187,-0.0453125,0.934473
-0.000117187,-0.0444141,0.935977
0.000175781,-0.0464063,0.934297
-0.000878906,-0.0460156,0.933027
-0.00375,-0.0486914,0.930332
-0.00117187,-0.0511133,0.927637
0.000175781,-0.0509375,0.927676
-0.00230469,-0.0460156,0.926602
-0.00246094,-0.047207,0.928496
-0.00320313,-0.0483789,0.929707
-0.00160156,-0.047832,0.93002
-0.000957031,-0.0502734,0.930508
0.00410156,-0.05,0.930703
0.00234375,-0.0488281,0.93293
0.00107422,-0.0477344,0.93502
0.00105469,-0.0444531,0.938867
0.00642578,-0.0472266,0.942109
0.010293,-0.0466797,0.944707
0.00708984,-0.047168,0.945742
0.00441406,-0.0492969,0.945137
0.00443359,-0.0539453,0.94668
0.00689453,-0.0550586,0.949551
0.00621094,-0.0538867,0.946895
0.00818359,-0.0506055,0.947031
0.00943359,-0.0531641,0.945547
0.00847656,-0.0537305,0.945137
0.00724609,-0.0564844,0.943105
0.00888672,-0.0569141,0.94043
0.0106641,-0.0542188,0.940781
0.00925781,-0.0561914,0.940566
0.00892578,-0.0563672,0.940781
0.0155664,-0.0512695,0.942461
0.0154492,-0.049043,0.938594
0.0108594,-0.0504102,0.936309
0.00705078,-0.0483984,0.938066
0.00962891,-0.0470898,0.936836
0.00910156,-0.0461328,0.93623
0.0115234,-0.0469141,0.933047
0.00855469,-0.0449609,0.931836
0.00650391,-0.0450977,0.933027
0.00552734,-0.0450781,0.934375
0.000410156,-0.0467969,0.93125
-0.000703125,-0.0477148,0.927988
0.00496094,-0.0480469,0.92834
0.00486328,-0.0465625,0.930762
0.000722656,-0.0454883,0.932168
-0.00191406,-0.0445898,0.934941
0.00451172,-0.0444141,0.93502
0.00400391,-0.042832,0.936074
0.00255859,-0.0441406,0.938164
0.00205078,-0.046582,0.94084
0.00320313,-0.0460938,0.942676
0.00511719,-0.046875,0.939551
0.00736328,-0.0477539,0.943242
0.00910156,-0.0480273,0.941465
0.0113086,-0.0494336,0.938203
0.0139453,-0.0456641,0.937715
0.011543,-0.0448242,0.937148
0.0124023,-0.0436719,0.936953
0.0121484,-0.0472461,0.935195
0.0111914,-0.0490039,0.935977
0.0115625,-0.0472852,0.938105
0.0125,-0.047207,0.939629
0.0132227,-0.0486133,0.936191
0.0155469,-0.047168,0.934355
0.014082,-0.0491211,0.936934
0.00976562,-0.046543,0.937871
0.0129688,-0.0432617,0.939922
0.0162305,-0.0460742,0.93584
0.0141016,-0.0452344,0.929824
0.012832,-0.041875,0.930156
0.0106055,-0.0419336,0.929434
0.0105859,-0.0414062,0.930078
0.0131445,-0.0423047,0.929492
0.0132031,-0.0388281,0.925195
0.00941406,-0.0416406,0.923281
0.00867188,-0.041543,0.926465
0.0108008,-0.0385156,0.925625
0.0136719,-0.0352148,0.92543
0.0117383,-0.0391797,0.926191
0.0148047,-0.0401172,0.926914
0.0142578,-0.0392773,0.926699
0.0127539,-0.0333789,0.929492
0.014668,-0.034082,0.930117
0.0157617,-0.0346875,0.929883
0.0148438,-0.0314844,0.930352
0.0127148,-0.031582,0.932617
0.0119141,-0.0310547,0.933125
0.0131836,-0.0336328,0.933887
0.0143164,-0.0317383,0.93416
0.00964844,-0.0310156,0.933535
0.0138867,-0.0329297,0.933613
0.0141797,-0.0330273,0.93082
0.0160547,-0.0300195,0.931484
0.0134961,-0.0284766,0.932539
0.0125,-0.0316211,0.934531
0.0154492,-0.0318164,0.932266
0.0174219,-0.0308789,0.932988
0.016543,-0.0324609,0.934473
0.0191016,-0.030625,0.931602
0.0239844,-0.0311914,0.931934
0.0196289,-0.0282422,0.931094
0.0181641,-0.0274023,0.931992
0.0198828,-0.0247266,0.931836
0.0209375,-0.0232617,0.930254
0.0183398,-0.0242969,0.928262
0.0210547,-0.0215039,0.927617
0.0207422,-0.0218359,0.925254
0.0183594,-0.0194141,0.925488
0.0133203,-0.0195898,0.921797
0.0149609,-0.0202148,0.92002
0.0136914,-0.0193359,0.919355
0.010332,-0.0161328,0.921621
0.0118555,-0.0185547,0.920449
0.0142188,-0.0191602,0.91918
0.0118555,-0.0209766,0.919355
0.0104297,-0.0188867,0.919746
0.012832,-0.0181836,0.919043
0.011875,-0.0171289,0.918379
0.0139648,-0.0153516,0.918301
0.0120508,-0.0135352,0.921465
0.00830078,-0.0153516,0.921348
0.00679687,-0.0129492,0.92334
0.00990234,-0.0133984,0.923691
0.0133398,-0.009375,0.924219
0.0109375,-0.00992188,0.92668
0.00943359,-0.0065625,0.923672
0.00796875,-0.00939453,0.920605
0.00839844,-0.0102734,0.919687
0.0105469,-0.00775391,0.92377
0.0101758,-0.00773437,0.925234
0.00917969,-0.0071875,0.926309
0.00714844,-0.00912109,0.92584
0.0122266,-0.00875,0.929258
0.0145703,-0.00429688,0.928477
0.0139844,-0.00302734,0.929707
0.0141406,-0.00308594,0.927949
0.0155664,-0.00302734,0.925645
0.015,-0.000371094,0.925156
0.0130078,-0.000527344,0.927051
0.0148047,0.000351562,0.92584
0.013457,0.00298828,0.925449
0.00990234,-0.00121094,0.928262
0.0119141,0.00246094,0.92332
0.00703125,0.00417969,0.918047
0.0059375,0.00230469,0.9175
0.00169922,0.00177734,0.916621
0.00160156,0.00214844,0.919727
0.00390625,0.00527344,0.915254
0.00443359,0.00603516,0.914512
0.00537109,0.00933594,0.916309
0.00730469,0.00853516,0.916836
0.00755859,0.00882813,0.91666
0.00724609,0.0108789,0.918867
0.00533203,0.0122656,0.92084
0.00521484,0.0141016,0.92373
0.00214844,0.0156445,0.923516
0.00236328,0.0151172,0.922109
0.00546875,0.0155273,0.921426
0.00378906,0.0180469,0.924102
0.001875,0.0166602,0.924883
-0.000722656,0.0170508,0.926934
0.00125,0.0167383,0.92877
0.000800781,0.0157617,0.931055
0.00199219,0.0173633,0.933125
0.00298828,0.0198242,0.932441
0.00154297,0.015293,0.934863
0.00146484,0.017207,0.93707
-3.90625e-05,0.0241016,0.93543
0.00191406,0.0256055,0.937129
0.00189453,0.022832,0.934434
0.00367188,0.0201172,0.934844
0.00591797,0.0216211,0.938496
0.00416016,0.0239063,0.93791
0.00222656,0.0256641,0.939746
0.00273438,0.0241016,0.940547
-0.0009375,0.0285156,0.939238
-0.00460937,0.0285547,0.940781
-0.00427734,0.0271875,0.942539
-0.00525391,0.0317773,0.943691
-0.00392578,0.0318555,0.94502
-0.000566406,0.0292383,0.94627
0.000644531,0.0273828,0.943789
0.003125,0.0291016,0.945
0.00357422,0.0331641,0.945566
0.00439453,0.0402148,0.947441
0.00246094,0.0409961,0.948008
0.00214844,0.0395898,0.950645
0.00263672,0.0387695,0.947266
0.00462891,0.0400391,0.949258
0.00191406,0.0350781,0.949023
0.00603516,0.0377344,0.950156
0.00105469,0.0416211,0.948594
-0.000390625,0.0406055,0.949727
-0.000722656,0.0402344,0.949512
-0.00542969,0.0391016,0.95082
-0.00566406,0.0405469,0.95002
-0.00191406,0.0410742,0.952773
-0.00744141,0.0428516,0.951797
-0.00728516,0.0402344,0.955332
-0.00904297,0.0414258,0.956953
-0.00832031,0.0416016,0.959805
-0.0104102,0.0432227,0.960566
-0.012168,0.0432227,0.958262
-0.0158203,0.0495508,0.958984
-0.0170313,0.0505273,0.95832
-0.017207,0.0490625,0.957617
-0.0186914,0.0477539,0.955117
-0.022207,0.0536719,0.958262
-0.0227344,0.0525781,0.96209
-0.0262305,0.055293,0.961406
-0.0254883,0.0574805,0.961016
-0.0263477,0.057168,0.962617
-0.0306445,0.0584961,0.961895
-0.0349414,0.0658594,0.963672
-0.0366992,0.0669727,0.964473
-0.035957,0.0677734,0.964766
-0.0332812,0.0707617,0.966992
-0.035957,0.0697266,0.96875
-0.0389844,0.0698047,0.970195
-0.0395898,0.0739258,0.971211
-0.0396094,0.0749219,0.970254
-0.0383203,0.075918,0.967617
-0.0386914,0.0776953,0.972754
-0.0442773,0.0840234,0.97457
-0.0441016,0.0872852,0.976699
-0.0456445,0.085957,0.975645
-0.0487891,0.0853125,0.975586
-0.0479297,0.0878906,0.975703
-0.0481055,0.0916016,0.97666
-0.0485742,0.0906445,0.976738
-0.0471484,0.0901758,0.976777
-0.0473438,0.0927344,0.976074
-0.0496289,0.0915039,0.977832
-0.0528711,0.0929492,0.979238
-0.0548438,0.0950977,0.978789
-0.056543,0.0994922,0.98043
-0.0524219,0.0986328,0.977715
-0.0520313,0.0993945,0.977031
-0.0566016,0.100059,0.976113
-0.0525391,0.10084,0.975625
-0.0548828,0.100918,0.973594
-0.0561133,0.101699,0.974785
-0.0558594,0.104199,0.975723
-0.0594922,0.106621,0.973574
-0.0604688,0.11127,0.972891
-0.0613867,0.115703,0.970352
-0.0605859,0.114668,0.973027
-0.0606445,0.115273,0.971152
-0.0607617,0.115801,0.969023
-0.0603516,0.120352,0.971602
-0.0616992,0.124648,0.973066
-0.0632812,0.124414,0.969629
-0.0639844,0.124707,0.965449
-0.0644922,0.127578,0.966934
-0.0691406,0.126914,0.968379
-0.066875,0.128555,0.966445
-0.0647656,0.128086,0.964883
-0.0698437,0.130723,0.962402
-0.0713672,0.134063,0.964434
-0.0665625,0.132773,0.965684
-0.0670313,0.133301,0.9675
-0.0694141,0.134141,0.969961
-0.068418,0.135195,0.969824
-0.0731055,0.139023,0.971211
-0.0737695,0.142402,0.975293
-0.0758398,0.140508,0.976406
-0.0756836,0.140937,0.972129
-0.0763477,0.141309,0.969785
-0.0726563,0.138867,0.968691
-0.0719727,0.141797,0.969531
-0.0766211,0.150156,0.970625
-0.0755469,0.151992,0.972012
-0.074375,0.150645,0.97375
-0.0758398,0.144766,0.972988
-0.0794336,0.14459,0.971309
-0.0778125,0.147676,0.972246
-0.0771484,0.152891,0.974277
-0.0820703,0.152441,0.977051
-0.0866992,0.152852,0.97668
-0.0818555,0.151055,0.976777
-0.079375,0.154297,0.976523
-0.0813672,0.159785,0.976621
-0.0877734,0.156602,0.97627
-0.0869531,0.154902,0.977891
-0.0822852,0.15793,0.973926
-0.0801953,0.156562,0.972227
-0.084082,0.156777,0.976602
-0.0858594,0.16041,0.980176
-0.0821289,0.160098,0.979746
-0.0836523,0.157617,0.978965
-0.0841406,0.156035,0.981055
-0.0846875,0.155527,0.980977
-0.0868555,0.156582,0.978965
-0.0866406,0.157812,0.978809
-0.0860742,0.160625,0.979551
-0.0901367,0.160547,0.977969
-0.0891211,0.159297,0.978438
-0.0876563,0.158789,0.974824
-0.0899805,0.156934,0.97168
-0.0872266,0.160293,0.972988
-0.0892187,0.164824,0.975996
-0.0888477,0.164766,0.977109
-0.0861914,0.162832,0.977266
-0.0875195,0.166113,0.977168
-0.090957,0.170703,0.975801
-0.0957227,0.171914,0.977012
-0.0910156,0.16793,0.976523
-0.0888867,0.170176,0.97709
-0.0899609,0.172363,0.978672
-0.0910352,0.176602,0.981484
-0.092168,0.177363,0.984434
-0.0906641,0.17498,0.986484
-0.0917188,0.17498,0.988184
-0.0972656,0.184473,0.98877
-0.10252,0.191953,0.987383
-0.103965,0.19584,0.986543
-0.101543,0.194648,0.980547
-0.0991992,0.194414,0.976523
-0.0992578,0.196191,0.980664
-0.0970312,0.194141,0.985898
-0.0938281,0.193125,0.990898
-0.0904102,0.182012,0.993652
-0.0892773,0.171035,1.00092
-0.0901563,0.173711,1.00961
-0.095332,0.175977,1.01121
-0.0933008,0.171699,1.009
-0.0901563,0.165,1.0074
-0.0944531,0.162168,1.00533
-0.0935156,0.16502,1.00029
-0.0879883,0.165703,0.997285
-0.0845508,0.16207,0.997227
-0.0791602,0.159648,0.99793
-0.0807422,0.159805,0.994766
-0.0799609,0.165625,0.996797
-0.0869727,0.174531,0.998535
-0.0943555,0.177813,0.994141
-0.0905273,0.179668,0.988145
-0.0924219,0.181426,0.984863
-0.100957,0.190879,0.986777
-0.107227,0.200801,0.989863
-0.103125,0.197988,0.993535
-0.100605,0.188652,0.999824
-0.102852,0.18666,1.00971
-0.105195,0.193574,1.01834
-0.107188,0.195254,1.02359
-0.105605,0.194199,1.02332
-0.10123,0.192051,1.01555
-0.0976367,0.190059,1.00729
-0.097832,0.190234,0.998281
-0.0983398,0.190938,0.989258
-0.0931055,0.192773,0.981016
-0.0930859,0.193203,0.980059
-0.0942188,0.188438,0.981523
-0.0980859,0.185312,0.986953
-0.0979883,0.189141,0.989102
-0.0981836,0.189922,0.988691
-0.099707,0.189746,0.986172
-0.0941797,0.189688,0.982441
-0.0934375,0.18709,0.981445
-0.0957422,0.193457,0.98127
-0.0948633,0.193574,0.985742
-0.0958594,0.189688,0.990566
-0.0923828,0.19123,0.990117
-0.0967188,0.190918,0.991484
-0.0951367,0.19373,0.996836
-0.0942383,0.198418,1
-0.0883594,0.204668,1.00119
-0.0916602,0.20541,0.995801
-0.0905078,0.201777,0.991797
-0.0874414,0.197988,0.992734
-0.0885547,0.198457,0.996582
-0.0876563,0.197715,0.998555
-0.0901172,0.197461,0.999219
-0.0930664,0.195723,1.00457
-0.0932227,0.19334,1.00828
-0.0943945,0.195645,1.00678
-0.0928711,0.199688,1.00379
-0.0958398,0.202363,0.999668
-0.0951367,0.200352,0.997832
-0.0939453,0.199883,0.997891
-0.0941406,0.201445,0.997383
-0.0945508,0.197188,0.997676
-0.0917383,0.196621,0.995938
-0.0935547,0.197852,0.990293
-0.0914453,0.196172,0.986543
-0.0904883,0.191914,0.985586
-0.0904883,0.197969,0.983535
-0.0920117,0.19916,0.979746
-0.0907031,0.202227,0.97457
-0.0906445,0.201328,0.969141
-0.0914648,0.202285,0.969648
-0.0913867,0.208672,0.972012
-0.0921484,0.208184,0.969004
-0.095625,0.207871,0.964629
-0.0950781,0.207813,0.959727
-0.0948633,0.209941,0.954961
-0.0976367,0.210723,0.950918
-0.0941406,0.215293,0.95377
-0.0964062,0.214434,0.961719
-0.0933398,0.211992,0.964355
-0.0952734,0.215059,0.964688
-0.0933398,0.212285,0.970195
-0.0915625,0.207598,0.972461
-0.094043,0.208809,0.972266
-0.0948242,0.211387,0.970664
-0.0882813,0.212891,0.971719
-0.0858594,0.213145,0.973281
-0.0880859,0.212988,0.975957
-0.0872461,0.212617,0.975117
-0.0821289,0.206992,0.972949
-0.0881445,0.205273,0.973008
-0.0905859,0.207891,0.976406
-0.0886719,0.211582,0.97875
-0.0898828,0.211055,0.978477
-0.0885156,0.214336,0.978242
-0.0846875,0.214473,0.981367
-0.0851172,0.21791,0.983086
-0.0905078,0.221562,0.983535
-0.0970703,0.222422,0.984004
-0.0962695,0.219316,0.985039
-0.0887305,0.21875,0.98584
-0.0840234,0.218105,0.986113
-0.0888867,0.221016,0.989258
-0.0907813,0.224805,0.993535
-0.0855469,0.228086,0.994316
-0.0844336,0.230957,0.994531
-0.0867578,0.229414,0.994375
-0.085918,0.230742,0.991309
-0.0875,0.228594,0.987187
-0.0895703,0.226348,0.985605
-0.0884375,0.227148,0.98543
-0.0873633,0.226973,0.985137
-0.0871875,0.225098,0.984961
-0.0889258,0.219141,0.981348
-0.0846875,0.218828,0.981621
-0.082168,0.21834,0.982051
-0.0820312,0.216367,0.980254
-0.0839648,0.210625,0.978398
-0.0806445,0.212871,0.980625
-0.0820312,0.214043,0.980781
-0.0808984,0.215586,0.982852
-0.08,0.218652,0.981563
-0.0823242,0.22207,0.980742
-0.0803711,0.220527,0.978848
-0.0832813,0.221348,0.983262
-0.0883008,0.224297,0.988262
-0.0889453,0.226172,0.992227
-0.0905078,0.22834,0.995801
-0.0892187,0.228398,1.00227
-0.0869141,0.23502,1.01119
-0.0814453,0.239941,1.01693
-0.0774609,0.234238,1.01623
-0.0720117,0.227031,1.01418
-0.0664258,0.226504,1.01402
-0.0623438,0.230859,1.01748
-0.0573047,0.237148,1.02211
-0.0557227,0.237266,1.0235
-0.0543164,0.23207,1.02133
-0.0530664,0.225215,1.02086
-0.0485742,0.22998,1.02195
-0.0483789,0.231016,1.02289
-0.050918,0.230391,1.0252
-0.0487695,0.230781,1.02512
-0.0463281,0.229629,1.02076
-0.0469727,0.224902,1.01611
-0.0476758,0.225703,1.01553
-0.0462109,0.228965,1.01502
-0.0472852,0.225938,1.01039
-0.0486719,0.228281,1.01096
-0.0510156,0.226641,1.00842
-0.0572852,0.225977,1.00863
-0.0589453,0.226406,1.00906
-0.0541602,0.224785,1.0068
-0.0578125,0.224141,1.00076
-0.0635742,0.225098,0.99668
-0.0624609,0.224414,0.999043
-0.0674414,0.223379,1.00242
-0.070918,0.22625,1.00115
-0.0749609,0.225059,0.996895
-0.0714648,0.221934,0.997656
-0.067168,0.217227,0.998457
-0.0710352,0.21916,1.00125
-0.0739648,0.2225,1.00576
-0.0737305,0.220996,1.00924
-0.0733594,0.219902,1.0092
-0.0715625,0.215723,1.00666
-0.0688477,0.217578,1.01021
-0.0678906,0.221426,1.01498
-0.0729102,0.22084,1.01402
-0.0734961,0.218867,1.01797
-0.0719922,0.21791,1.02021
-0.0745313,0.21668,1.01945
-0.0729687,0.216523,1.02041
-0.0748633,0.214551,1.02115
-0.0733203,0.214277,1.01744
-0.0721094,0.212988,1.01689
-0.0710937,0.211934,1.01625
-0.0713477,0.215215,1.01584
-0.0707227,0.213457,1.01373
-0.0690234,0.21,1.01102
-0.0697656,0.206973,1.00846
-0.0658008,0.206914,1.00455
-0.0671484,0.20834,1.00355
-0.0716797,0.212207,1.00619
-0.0715234,0.210977,1.00809
-0.0741602,0.206074,1.00715
-0.0756641,0.202617,1.00498
-0.0754297,0.204902,1.00473
-0.0705859,0.207109,1.00723
-0.0729102,0.208418,1.00613
-0.0747852,0.208086,1.00072
-0.0716992,0.206191,1.00041
-0.07,0.207734,0.998906
-0.0673633,0.209746,1.00176
-0.0630078,0.206426,1.00189
-0.0624609,0.206191,1.0002
-0.0635742,0.204922,1.00051
-0.0636719,0.205313,1.00125
-0.0614844,0.209629,1.00436
-0.0633398,0.208086,1.00393
-0.0597656,0.203848,1.00371
-0.0567578,0.205078,1.00713
-0.0555078,0.207734,1.00811
-0.051875,0.206387,1.01148
-0.0439258,0.206309,1.01178
-0.0442969,0.206953,1.01273
-0.0453125,0.207129,1.0141
-0.0462891,0.209492,1.01721
-0.0426953,0.210605,1.0185
-0.0390625,0.211133,1.02217
-0.0394922,0.211758,1.02219
-0.0426562,0.209922,1.02367
-0.0383594,0.210527,1.02686
-0.0351758,0.209883,1.03031
-0.0331641,0.212637,1.03287
-0.0362891,0.216953,1.03439
-0.0362695,0.214316,1.03717
-0.0312305,0.21334,1.03953
-0.0321094,0.212168,1.04059
-0.032168,0.209766,1.03682
-0.0328516,0.207129,1.03553
-0.0269141,0.206367,1.03211
-0.0292383,0.202969,1.02836
-0.0336719,0.201484,1.02705
-0.0321484,0.202344,1.02842
-0.0330469,0.20041,1.02666
-0.0337891,0.198906,1.02268
-0.0343359,0.197969,1.01865
-0.0371289,0.197422,1.01723
-0.0398242,0.198359,1.01365
-0.0398828,0.197891,1.01129
-0.0429297,0.194297,1.00385
-0.0434766,0.192148,1.00359
-0.0440625,0.194238,1.00104
-0.0452344,0.1975,0.995742
