x,y,z
0.126074,0.190215,0.904004
0.198789,0.141719,0.763105
0.230645,0.0745703,0.565449
0.258574,0.0149023,0.51709
0.244609,0.00640625,0.487734
0.185254,-0.0458594,0.456504
0.0961523,-0.107715,0.606641
0.020332,-0.118984,0.85377
-0.0514063,-0.0861914,1.08852
-0.140918,-0.0328711,1.26119
-0.226777,0.0316211,1.39766
-0.280605,0.0975391,1.45871
-0.274395,0.123164,1.40293
-0.222227,0.111309,1.30371
-0.161621,0.0963477,1.22838
-0.0883008,0.125156,1.15949
0.00902344,0.184609,1.04645
0.118398,0.187988,0.908867
0.197793,0.144141,0.768828
0.226074,0.0794336,0.572656
0.254395,0.0232422,0.515332
0.245449,0.012207,0.490918
0.186914,-0.0383984,0.451895
0.103574,-0.103887,0.593828
0.0257813,-0.121895,0.839941
-0.0525586,-0.0895898,1.07906
-0.13582,-0.0337305,1.25613
-0.218945,0.0314844,1.39193
-0.277695,0.0999023,1.45828
-0.271621,0.126094,1.40697
-0.227676,0.115664,1.30766
-0.16707,0.10418,1.22951
-0.0910547,0.128457,1.16406
0.00759766,0.182754,1.0552
0.113223,0.190254,0.920176
0.196094,0.144395,0.784785
0.229082,0.0826758,0.581699
0.254434,0.0212305,0.513574
0.24541,0.013418,0.495371
0.195508,-0.0335742,0.451895
0.10832,-0.103398,0.581973
0.0274414,-0.118359,0.825137
-0.0436523,-0.0883008,1.06656
-0.130605,-0.0402344,1.25018
-0.22377,0.0252539,1.38844
-0.280176,0.0971289,1.46014
-0.276895,0.129922,1.41248
-0.233496,0.114492,1.31094
-0.174668,0.0963867,1.22918
-0.0953906,0.123184,1.16463
0.00357422,0.180352,1.06047
0.107148,0.197891,0.924004
0.19207,0.154609,0.79582
0.22957,0.086582,0.593984
0.25543,0.019707,0.509531
0.250781,0.00707031,0.496719
0.195684,-0.0366211,0.452441
0.114277,-0.0991016,0.570977
0.0331836,-0.120215,0.812129
-0.0391797,-0.0907617,1.05535
-0.124473,-0.0388477,1.2418
-0.216055,0.0278711,1.38553
-0.28041,0.094082,1.4591
-0.281387,0.124766,1.41842
-0.23418,0.115762,1.3193
-0.174258,0.103008,1.23348
-0.101641,0.120918,1.16615
-0.00128906,0.178535,1.06719
0.103359,0.199219,0.934492
0.190879,0.159785,0.807676
0.224141,0.0980273,0.609434
0.250937,0.0263086,0.506172
0.25166,0.00832031,0.499883
0.201484,-0.0245898,0.451973
0.120762,-0.0918164,0.554805
0.0320898,-0.123086,0.792363
-0.0382422,-0.0981641,1.03773
-0.121816,-0.0424805,1.23406
-0.213613,0.025332,1.3809
-0.279297,0.0961328,1.45764
-0.28582,0.123496,1.42074
-0.239395,0.113574,1.32115
-0.176426,0.0947461,1.23184
-0.105527,0.112852,1.1657
-0.00771484,0.169492,1.075
0.090957,0.198809,0.938906
0.183516,0.166836,0.817266
0.225547,0.104316,0.626777
0.25291,0.0292773,0.507031
0.256035,0.00490234,0.501484
0.207266,-0.0273633,0.456953
0.122578,-0.0959375,0.541348
0.0400977,-0.125508,0.77375
-0.0319922,-0.0984961,1.02266
-0.115801,-0.0494336,1.22951
-0.208379,0.0162695,1.3843
-0.280957,0.089707,1.45746
-0.290098,0.120586,1.42369
-0.243574,0.11002,1.32268
-0.183027,0.0977734,1.23139
-0.106992,0.110176,1.16027
-0.0105859,0.163535,1.07875
0.0896484,0.201855,0.951309
0.182227,0.178359,0.825508
0.227344,0.120762,0.648828
0.249102,0.0442188,0.504707
0.252402,0.00224609,0.496699
0.211113,-0.0254883,0.461699
0.132832,-0.0887695,0.531934
0.0491406,-0.121719,0.756016
-0.0264844,-0.101602,1.00639
-0.112969,-0.0553125,1.22203
-0.20502,0.0145898,1.38822
-0.276738,0.0871094,1.45939
-0.289668,0.118965,1.42389
-0.246484,0.11123,1.33061
-0.185898,0.0949023,1.23545
-0.112324,0.10541,1.1577
-0.0108594,0.154785,1.07988
0.0866797,0.199277,0.961074
0.180254,0.183223,0.838047
0.23166,0.127441,0.665293
0.249023,0.0506836,0.50668
0.25125,0.00259766,0.494727
0.217812,-0.0214063,0.469863
0.143594,-0.0842383,0.520508
0.0534766,-0.12291,0.736113
-0.0255664,-0.106602,0.987871
-0.108574,-0.0614453,1.21053
-0.203066,0.00720703,1.38248
-0.277461,0.0769922,1.45414
-0.297441,0.115293,1.43219
-0.253516,0.110879,1.33971
-0.192266,0.0945117,1.24318
-0.119473,0.10293,1.16469
-0.0210156,0.150586,1.08734
0.0782812,0.197363,0.967168
0.173203,0.182148,0.844336
0.228926,0.128164,0.674219
0.248965,0.0522266,0.507676
0.252715,0.00308594,0.489219
0.214551,-0.0193164,0.471465
0.138984,-0.0799219,0.514395
0.0592578,-0.117695,0.718789
-0.01875,-0.105664,0.97041
-0.106602,-0.0598633,1.19324
-0.198828,0.00300781,1.37033
-0.269023,0.074082,1.45395
-0.290273,0.119102,1.43574
-0.255918,0.116895,1.35225
-0.196406,0.102012,1.25467
-0.123516,0.105762,1.17553
-0.0230078,0.149258,1.09861
0.0727734,0.193906,0.97377
0.168711,0.182051,0.846797
0.225898,0.129043,0.681523
0.245,0.0533203,0.514043
0.256641,0.00373047,0.498086
0.221875,-0.0206055,0.47709
0.15332,-0.0766211,0.509258
0.0636914,-0.12082,0.707852
-0.019082,-0.112461,0.961973
-0.103047,-0.0658789,1.18107
-0.194531,-0.00158203,1.35641
-0.271934,0.0754102,1.45318
-0.29123,0.122559,1.4451
-0.260273,0.123965,1.35891
-0.200625,0.105156,1.26078
-0.127871,0.104355,1.17896
-0.0337891,0.146914,1.10285
0.064668,0.195371,0.985781
0.165273,0.182148,0.857891
0.225625,0.131875,0.694277
0.249473,0.0598633,0.519512
0.257793,0.00210938,0.493945
0.227754,-0.0177734,0.476504
0.160156,-0.075,0.502266
0.0740234,-0.127617,0.695391
-0.0075,-0.123027,0.940254
-0.0964062,-0.0718359,1.16367
-0.184121,-0.00240234,1.34988
-0.265859,0.0774805,1.45064
-0.295,0.130137,1.4515
-0.262598,0.128145,1.36936
-0.204453,0.107285,1.26479
-0.132266,0.103984,1.18363
-0.0418359,0.141523,1.10439
0.0602734,0.194453,0.990977
0.158145,0.188379,0.860781
0.225469,0.13707,0.707246
0.2475,0.0631055,0.529121
0.257109,0.00441406,0.490078
0.227793,-0.0197656,0.478398
0.159922,-0.0761719,0.500625
0.0803516,-0.126855,0.684395
-0.00517578,-0.119785,0.923418
-0.0939258,-0.0719141,1.15312
-0.186152,-0.00589844,1.34178
-0.269473,0.0745313,1.44695
-0.30082,0.130098,1.45451
-0.264883,0.128027,1.37871
-0.204355,0.105508,1.27156
-0.134297,0.103574,1.18371
-0.040293,0.139609,1.11006
0.0574023,0.191289,0.999746
0.154609,0.190039,0.868047
0.224883,0.143809,0.718223
0.246367,0.0722852,0.53957
0.256973,0.00416016,0.482813
0.230117,-0.0216016,0.478438
0.167344,-0.0707031,0.49459
0.0868359,-0.125,0.664746
-0.00484375,-0.126074,0.903086
-0.0885937,-0.0779883,1.13871
-0.172793,-0.00667969,1.33547
-0.262617,0.0753711,1.44229
-0.304453,0.128594,1.45107
-0.270645,0.13123,1.38395
-0.210566,0.107969,1.27887
-0.142246,0.102813,1.1898
-0.0538281,0.135566,1.11436
0.0482812,0.189766,1.00574
0.14416,0.189355,0.873281
0.220371,0.14375,0.727109
0.245273,0.0732227,0.544238
0.26,0.00455078,0.485391
0.234668,-0.0211523,0.483516
0.173516,-0.0685352,0.490703
0.0911328,-0.130098,0.651191
-0.000859375,-0.128105,0.888418
-0.0808203,-0.0798047,1.12375
-0.172676,-0.01625,1.32035
-0.261309,0.0662695,1.44029
-0.304355,0.129551,1.45465
-0.27375,0.136504,1.39303
-0.210586,0.115137,1.29217
-0.143691,0.105391,1.1991
-0.0566992,0.131699,1.12152
0.0416797,0.184941,1.01236
0.141855,0.188379,0.878594
0.217559,0.141016,0.734941
0.244551,0.0752344,0.552129
0.257129,0.00941406,0.486563
0.236992,-0.0170703,0.48748
0.176191,-0.0682422,0.491504
0.0944922,-0.130156,0.636816
0.00408203,-0.129922,0.87416
-0.0779102,-0.0817188,1.11279
-0.165977,-0.0196484,1.31145
-0.252129,0.0598047,1.43428
-0.299941,0.12584,1.45867
-0.278203,0.143223,1.39688
-0.215762,0.118789,1.29557
-0.147129,0.103711,1.20457
-0.0609766,0.125684,1.12826
0.0380078,0.17918,1.02219
0.136641,0.188418,0.887266
0.216934,0.147285,0.745684
0.245527,0.0825,0.56291
0.260703,0.0150781,0.487285
0.241094,-0.0149805,0.487852
0.185352,-0.0632812,0.490117
0.102363,-0.127539,0.628945
0.00794922,-0.133184,0.860684
-0.0700391,-0.0876172,1.10051
-0.163086,-0.0232617,1.30516
-0.251191,0.0555078,1.43121
-0.30127,0.121973,1.45885
-0.285762,0.141699,1.40316
-0.221895,0.120195,1.30289
-0.15291,0.101777,1.20936
-0.0679883,0.120352,1.12803
0.0321094,0.174844,1.02754
0.132852,0.191914,0.895
0.214688,0.154414,0.759609
0.246152,0.0898242,0.579473
0.258008,0.0178125,0.487598
0.242109,-0.0162891,0.489766
0.18709,-0.0621289,0.489609
0.107285,-0.129375,0.615547
0.0149805,-0.135645,0.844434
-0.0697852,-0.0906836,1.08641
-0.157988,-0.0260547,1.29756
-0.252012,0.0516602,1.43023
-0.30416,0.122715,1.45922
-0.280449,0.141563,1.4026
-0.22084,0.113906,1.30387
-0.155605,0.0998633,1.20775
-0.0719336,0.124629,1.12693
0.0280859,0.17457,1.031
0.124863,0.19125,0.89873
0.20916,0.157012,0.765684
0.246035,0.0975977,0.589238
0.25541,0.0251953,0.485352
0.239023,-0.0153711,0.48957
0.187773,-0.0588867,0.488027
0.112598,-0.121172,0.603828
0.0211133,-0.132734,0.827813
-0.0669141,-0.0918359,1.0742
-0.156934,-0.0327148,1.29361
-0.24709,0.0475586,1.42756
-0.296895,0.118652,1.45473
-0.285039,0.137852,1.40586
-0.22459,0.116504,1.31055
-0.154922,0.102734,1.21111
-0.0753711,0.11877,1.12418
0.0275195,0.166855,1.03529
0.116895,0.192051,0.90791
0.203789,0.158984,0.776445
0.245527,0.100762,0.598535
0.256719,0.025957,0.483398
0.241621,-0.0153711,0.485879
0.192188,-0.0554492,0.48502
0.112871,-0.119512,0.593145
0.0202734,-0.136191,0.813945
-0.0625781,-0.0973828,1.05756
-0.149902,-0.0370508,1.28598
-0.242832,0.0462891,1.425
-0.299961,0.115215,1.4576
-0.285723,0.143027,1.41436
-0.230254,0.120742,1.32102
-0.164941,0.102402,1.2165
-0.0789453,0.115117,1.12959
0.0215039,0.161738,1.04223
0.115801,0.194941,0.917637
0.202676,0.166777,0.787891
0.244375,0.108477,0.611855
0.255059,0.0334375,0.487832
0.246094,-0.0113281,0.48748
0.195859,-0.0511914,0.485293
0.119023,-0.113906,0.581484
0.0298828,-0.136621,0.801074
-0.0589648,-0.0995508,1.04684
-0.145723,-0.0352344,1.27764
-0.240762,0.0492187,1.42182
-0.300645,0.11707,1.45826
-0.291387,0.136855,1.41824
-0.234238,0.114512,1.32094
-0.169258,0.0989648,1.21627
-0.0869336,0.110449,1.13088
0.0158398,0.159199,1.04469
0.113242,0.191094,0.923418
0.199551,0.166387,0.79334
0.242246,0.114238,0.619844
0.256113,0.0401172,0.487988
0.248262,-0.0123828,0.484395
0.201328,-0.0440625,0.485527
0.124023,-0.099707,0.572461
0.035918,-0.128516,0.79418
-0.0517969,-0.100957,1.03748
-0.138574,-0.0410352,1.26934
-0.234746,0.0428906,1.41924
-0.294199,0.108477,1.45793
-0.287402,0.129141,1.41383
-0.237656,0.108145,1.31736
-0.171836,0.0940234,1.21459
-0.0960156,0.106699,1.12838
0.00986328,0.15332,1.05049
0.10748,0.196543,0.928828
0.197246,0.173555,0.799941
0.243516,0.115312,0.635156
0.254863,0.0436719,0.497129
0.249297,-0.0120117,0.484277
0.204434,-0.0429297,0.487109
0.126602,-0.0929297,0.56084
0.0407422,-0.11873,0.779531
-0.042793,-0.0941406,1.02902
-0.130664,-0.0435938,1.26568
-0.230273,0.0326953,1.41643
-0.291152,0.0983203,1.45543
-0.29248,0.11877,1.40857
-0.243984,0.106152,1.32043
-0.181309,0.0951953,1.22137
-0.101094,0.107402,1.13275
0.00791016,0.148711,1.05076
0.111016,0.188125,0.941777
0.199199,0.172187,0.811973
0.243242,0.116836,0.645645
0.255762,0.045918,0.498613
0.250879,-0.00824219,0.484902
0.208887,-0.044375,0.491465
0.131855,-0.0941602,0.558691
0.0435938,-0.12248,0.767324
-0.0400977,-0.100254,1.01789
-0.126777,-0.0456836,1.26027
-0.226055,0.0307227,1.41596
-0.291797,0.0894727,1.4524
-0.290742,0.111309,1.41264
-0.241777,0.0989258,1.32535
-0.179648,0.0893945,1.22588
-0.0977344,0.103301,1.13207
0.00240234,0.147305,1.05225
0.100312,0.185801,0.943887
0.189883,0.172539,0.815566
0.243477,0.12332,0.654355
0.257578,0.0546875,0.501973
0.250684,-0.00396484,0.47998
0.210703,-0.0386719,0.49041
0.136055,-0.0886328,0.550039
0.0484766,-0.117246,0.753711
-0.0337109,-0.0937305,1.0092
-0.12252,-0.0435742,1.25402
-0.219023,0.0301953,1.41207
-0.285859,0.0901367,1.45008
-0.297324,0.108848,1.41322
-0.254141,0.0951758,1.33059
-0.183613,0.0892578,1.22979
-0.10248,0.102715,1.13223
-0.00332031,0.142031,1.05607
0.0975195,0.184629,0.953086
0.18625,0.172559,0.829961
0.241992,0.125566,0.669375
0.258633,0.0584961,0.50918
0.254238,-0.00386719,0.479609
0.212988,-0.0398047,0.490547
0.141211,-0.0862305,0.544922
0.0505664,-0.118496,0.742715
-0.0344531,-0.102891,0.998457
-0.124375,-0.0504297,1.24979
-0.221562,0.0219727,1.40732
-0.289219,0.0820703,1.44873
-0.299238,0.111582,1.41385
-0.257871,0.102285,1.33578
-0.192363,0.09,1.23412
-0.109375,0.101367,1.1365
-0.00769531,0.141777,1.05803
0.0919141,0.182949,0.958477
0.178008,0.177871,0.838652
0.239355,0.13002,0.679941
0.255918,0.0609766,0.518262
0.253848,-0.00183594,0.476426
0.215059,-0.0374219,0.493008
0.147617,-0.0848828,0.536934
0.0605078,-0.1175,0.726738
-0.02625,-0.104453,0.978164
-0.113672,-0.0551367,1.23053
-0.21502,0.0255469,1.39561
-0.282891,0.0887109,1.44756
-0.29752,0.111621,1.42248
-0.259512,0.101074,1.34469
-0.193672,0.0902344,1.24342
-0.115781,0.100859,1.1432
-0.0170313,0.143477,1.06314
0.091582,0.190078,0.965078
0.182266,0.182656,0.843613
0.239434,0.13666,0.690078
0.261035,0.0707031,0.521113
0.257402,0.00345703,0.473066
0.217383,-0.0325781,0.490156
0.147793,-0.0836328,0.533984
0.0696289,-0.130781,0.715293
-0.0263281,-0.116309,0.958418
-0.116484,-0.0619336,1.21641
-0.216816,0.0176758,1.39197
-0.292187,0.0909375,1.44732
-0.304199,0.127617,1.42709
-0.259238,0.116055,1.35855
-0.194238,0.0949609,1.25646
-0.111309,0.0983984,1.15205
-0.0146289,0.139707,1.07307
0.0827148,0.188184,0.97291
0.172012,0.184453,0.850527
0.238535,0.139863,0.697598
0.259961,0.0708594,0.524883
0.257031,0.00455078,0.474922
0.228164,-0.0355469,0.490059
0.166621,-0.0923633,0.524297
0.0711328,-0.134688,0.690996
-0.0217578,-0.117754,0.937637
-0.108867,-0.060293,1.19406
-0.20584,0.0175977,1.3827
-0.288379,0.09625,1.44914
-0.306895,0.137988,1.4302
-0.268984,0.137813,1.36484
-0.204746,0.113398,1.27275
-0.126094,0.10416,1.16467
-0.0304492,0.139063,1.08055
0.0757617,0.189902,0.981816
0.169805,0.18668,0.857109
0.238184,0.138828,0.704785
0.252773,0.075293,0.531875
0.255723,0.00585938,0.480996
0.234375,-0.0337305,0.490801
0.173809,-0.096543,0.510938
0.0720898,-0.141367,0.675898
-0.0193359,-0.123262,0.930762
-0.105234,-0.0652344,1.17875
-0.200957,0.0126367,1.3702
-0.277617,0.0937891,1.44686
-0.301289,0.141543,1.43471
-0.266035,0.140625,1.36531
-0.205371,0.116543,1.27283
-0.127168,0.106504,1.17805
-0.0355078,0.130039,1.08914
0.065625,0.185039,0.98791
0.158926,0.189414,0.862656
0.226816,0.141973,0.710176
0.253535,0.0718945,0.533418
0.257539,0.00242187,0.482852
0.23502,-0.033125,0.489902
0.168965,-0.0895898,0.504023
0.0726563,-0.134531,0.663516
-0.0144727,-0.121758,0.921699
-0.100352,-0.0691211,1.16818
-0.192617,0.00470703,1.36256
-0.278691,0.0857617,1.4516
-0.305332,0.139863,1.44621
-0.258809,0.0764062,1.43936
-0.291621,0.129922,1.45687
-0.265195,0.131152,1.38684
-0.211016,0.109199,1.28004
-0.143223,0.102168,1.19465
-0.0531055,0.133008,1.11834
0.0479688,0.188887,1.00937
0.150723,0.188047,0.881191
0.219922,0.134609,0.723398
0.242402,0.0601563,0.53541
0.25875,0.00728516,0.496582
0.235625,-0.00179688,0.476797
0.171191,-0.0575586,0.477617
0.0855859,-0.120254,0.646191
0.00484375,-0.124551,0.901465
-0.0806445,-0.0808203,1.13018
-0.300957,-0.0181836,1.30162
-0.26377,0.141621,1.38107
-0.20498,0.11084,1.27807
-0.13877,0.0991992,1.18385
-0.0472852,0.132871,1.10719
0.0536133,0.187129,1.00379
0.153027,0.190898,0.874805
0.222852,0.136328,0.719492
0.243633,0.0644141,0.53873
0.255039,0.00599609,0.49459
0.229902,-0.0142188,0.483613
0.166191,-0.0661133,0.489043
0.0832422,-0.124531,0.654902
-0.00109375,-0.126797,0.902676
-0.0889063,-0.0736719,1.13275
-0.181914,-0.00261719,1.32297
-0.258809,0.0764062,1.43936
-0.291621,0.129922,1.45687
-0.265195,0.131152,1.38684
-0.211016,0.109199,1.28004
-0.143223,0.102168,1.19465
-0.0531055,0.133008,1.11834
0.0479688,0.188887,1.00937
0.150723,0.188047,0.881191
0.219922,0.134609,0.723398
0.242402,0.0601563,0.53541
0.25875,0.00728516,0.496582
0.235625,-0.00179688,0.476797
0.171191,-0.0575586,0.477617
0.0855859,-0.120254,0.646191
0.00484375,-0.124551,0.901465
-0.0806445,-0.0808203,1.13018
-0.178242,-0.0181836,1.30162
-0.258594,0.0602539,1.43119
-0.289746,0.122148,1.46365
-0.269473,0.13248,1.3927
-0.216973,0.109082,1.28852
-0.149746,0.100137,1.20934
-0.0593945,0.138672,1.13098
0.0383594,0.191543,1.01162
0.146699,0.185957,0.883125
0.212793,0.13584,0.721445
0.238066,0.0583984,0.534492
0.255547,0.00673828,0.508047
0.232793,0.00464844,0.47623
0.169746,-0.0498047,0.473125
0.0844336,-0.115039,0.64623
0.00798828,-0.123711,0.899297
-0.0699414,-0.0767969,1.12805
-0.162656,-0.0182227,1.28988
-0.246699,0.0512695,1.41529
-0.280547,0.113008,1.46037
-0.258105,0.132363,1.39539
-0.20998,0.116543,1.29459
-0.150039,0.108691,1.22326
-0.0650977,0.145293,1.14689
0.0330859,0.193828,1.01992
0.143848,0.184375,0.888086
0.208535,0.129922,0.724238
0.236016,0.0515234,0.537637
0.258809,0.00779297,0.517129
0.234668,0.00583984,0.475293
0.172227,-0.0518945,0.464258
0.0891016,-0.113555,0.639785
0.0120117,-0.121387,0.897012
-0.0696094,-0.0805664,1.12328
-0.162988,-0.0227539,1.27898
-0.242012,0.0442383,1.40348
-0.281387,0.11,1.45813
-0.264141,0.130293,1.39529
-0.211914,0.116328,1.29504
-0.149336,0.108574,1.22646
-0.0742969,0.144375,1.1482
0.0234766,0.192402,1.02113
0.137656,0.181641,0.893027
0.202773,0.129023,0.72793
0.233027,0.0555859,0.539082
0.258984,0.0122266,0.524434
0.234668,0.00839844,0.472539
0.172461,-0.0517969,0.456777
0.0900977,-0.108125,0.634687
0.012168,-0.118691,0.88668
-0.0679883,-0.0833008,1.11201
-0.157793,-0.0249414,1.27033
-0.235293,0.0439648,1.39832
-0.275469,0.10582,1.45945
-0.256758,0.13248,1.39977
-0.214219,0.120059,1.30246
-0.157344,0.110234,1.2325
-0.0796875,0.147246,1.15918
0.0228906,0.196191,1.02779
0.137285,0.179473,0.900039
0.204473,0.1275,0.735039
0.236309,0.0552148,0.546836
0.262266,0.00935547,0.529668
0.238496,0.0118945,0.473691
0.17752,-0.0464063,0.45582
0.0925586,-0.109121,0.629805
0.0212109,-0.122949,0.881816
-0.0566602,-0.0849805,1.10598
-0.152812,-0.0264453,1.26793
-0.231504,0.0387109,1.39707
-0.276504,0.102598,1.46076
-0.263105,0.13084,1.40219
-0.219238,0.119512,1.3018
-0.161855,0.109863,1.2335
-0.0873633,0.140215,1.15883
0.0133008,0.190859,1.03584
0.131602,0.186211,0.90752
0.202852,0.137637,0.750352
0.231719,0.0632031,0.554551
0.261836,0.00949219,0.526777
0.245859,0.0114453,0.481211
0.184141,-0.0449023,0.450273
0.0954688,-0.110098,0.611582
0.0163477,-0.120352,0.860371
-0.0614063,-0.0828125,1.09682
-0.148105,-0.0279297,1.26125
-0.22666,0.0375781,1.39018
-0.272773,0.0998828,1.46006
-0.263828,0.125508,1.4066
-0.222246,0.113027,1.30219
-0.16334,0.104453,1.22885
-0.0896875,0.137637,1.16082
0.00607422,0.194316,1.04336
0.123574,0.194297,0.911172
0.200527,0.143125,0.763965
0.22916,0.0691016,0.563613
0.257871,0.00994141,0.51918
0.24127,0.00783203,0.486738
0.186387,-0.0421094,0.445566
0.10166,-0.108145,0.595742
0.0199219,-0.125684,0.844629
-0.0494336,-0.0913477,1.08021
-0.136934,-0.0340039,1.25314
-0.226035,0.0320898,1.39135
-0.27957,0.0988867,1.46437
-0.273945,0.123047,1.415
-0.224688,0.110449,1.30641
-0.166035,0.0983398,1.22936
-0.0920117,0.129062,1.16271
0.00728516,0.185117,1.04887
0.117129,0.190391,0.918164
0.194922,0.148105,0.777031
0.229063,0.0816797,0.574551
0.255586,0.0148633,0.509629
0.247207,0.00527344,0.490176
0.193965,-0.0375586,0.449766
0.112578,-0.106211,0.583184
0.0299414,-0.129707,0.826211
-0.0491211,-0.100137,1.06545
-0.137949,-0.039375,1.24553
-0.228789,0.0346094,1.39064
-0.281328,0.101055,1.46598
-0.276133,0.132207,1.41736
-0.229453,0.120605,1.31182
-0.167422,0.10375,1.22912
-0.0938086,0.123613,1.16209
0.00478516,0.181445,1.05879
0.111191,0.199629,0.928359
0.195176,0.159414,0.791328
0.228887,0.091543,0.590664
0.25916,0.0170703,0.50543
0.253477,-0.000605469,0.498926
0.199023,-0.0373438,0.453535
0.120781,-0.106133,0.56916
0.0391406,-0.135898,0.807402
-0.0425586,-0.103008,1.04451
-0.136797,-0.0411328,1.23703
-0.225566,0.032207,1.38844
-0.286777,0.106719,1.46824
-0.27709,0.140547,1.43012
-0.234453,0.121465,1.32176
-0.176055,0.101797,1.23152
-0.101738,0.114668,1.16316
-0.00263672,0.171387,1.06537
0.102441,0.198984,0.933555
0.195488,0.16291,0.799902
0.23168,0.0983008,0.606797
0.251504,0.022793,0.498301
0.252812,-0.00169922,0.496816
0.207559,-0.0353125,0.461836
0.125547,-0.104727,0.558027
0.0420508,-0.140781,0.784512
-0.0429297,-0.109473,1.02516
-0.126426,-0.0495508,1.2357
-0.219375,0.0256055,1.39352
-0.290527,0.11,1.46428
-0.289453,0.146992,1.43408
-0.237871,0.126875,1.3333
-0.178105,0.0979102,1.23299
-0.101152,0.10959,1.15709
-0.00179688,0.160879,1.06605
0.0995313,0.200391,0.940898
0.198262,0.174629,0.811543
0.235937,0.112969,0.625742
0.253184,0.030625,0.496797
0.25418,-0.00470703,0.496914
0.212031,-0.0350391,0.465879
0.137578,-0.106504,0.545273
0.0494336,-0.139648,0.757773
-0.036582,-0.10832,1.00807
-0.124063,-0.0480078,1.22846
-0.217891,0.0309961,1.39006
-0.288184,0.109902,1.46152
-0.291582,0.149277,1.43324
-0.242266,0.132676,1.34078
-0.17916,0.100527,1.23979
-0.109453,0.106895,1.15811
-0.00839844,0.154551,1.07457
0.0916016,0.198555,0.951797
0.189082,0.176055,0.822227
0.237363,0.116328,0.64332
0.251504,0.0378906,0.496875
0.251992,-0.00603516,0.494785
0.213887,-0.0333789,0.474707
0.142305,-0.10209,0.537871
0.0519336,-0.142051,0.73959
-0.0341016,-0.11791,0.992578
-0.120664,-0.0551953,1.22121
-0.21584,0.0241992,1.39361
-0.288086,0.103496,1.45943
-0.300371,0.138809,1.4318
-0.253242,0.1275,1.34906
-0.18457,0.101055,1.24471
-0.109531,0.101074,1.1524
-0.0108008,0.143867,1.07369
0.0877539,0.19543,0.966406
0.185977,0.182852,0.833379
0.235527,0.118926,0.66082
0.251855,0.0468555,0.502246
0.256934,-0.00269531,0.492676
0.219668,-0.0349219,0.481582
0.152539,-0.0995898,0.529141
0.0604883,-0.139336,0.723887
-0.0323242,-0.120059,0.975078
-0.117031,-0.0607813,1.21699
-0.213496,0.0220117,1.39303
-0.291563,0.101309,1.4576
-0.303184,0.141563,1.4375
-0.253164,0.127461,1.35473
-0.189863,0.101016,1.24664
-0.112676,0.0966406,1.15213
-0.0195898,0.139199,1.07514
0.0813281,0.185625,0.972246
0.179277,0.179531,0.84002
0.23584,0.130625,0.676406
0.254629,0.0580469,0.510879
0.255469,-0.00433594,0.485391
0.222559,-0.0357227,0.486387
