x,y,z
-0.0271484,0.0869336,0.969102
-0.0287305,0.0867383,0.970664
-0.0312305,0.0883398,0.970176
-0.0318555,0.0853516,0.973457
-0.0298828,0.0852148,0.975176
-0.0304687,0.0854883,0.974727
-0.0315234,0.0816992,0.973711
-0.029043,0.0805859,0.970957
-0.0319336,0.0779297,0.971992
-0.0306445,0.0823828,0.975293
-0.0298828,0.0826367,0.97498
-0.0295703,0.0808203,0.976211
-0.0273828,0.0764258,0.976758
-0.029043,0.0754688,0.975977
-0.0280078,0.0749414,0.97623
-0.0324023,0.0755469,0.976426
-0.0338281,0.0751563,0.975918
-0.0300195,0.0721094,0.978535
-0.030293,0.0760547,0.978711
-0.028125,0.0764648,0.980293
-0.0257422,0.0756055,0.980605
-0.0271289,0.0727148,0.981777
-0.0258984,0.0674414,0.979512
-0.0264844,0.0674609,0.980332
-0.0323633,0.0707227,0.97832
-0.0305859,0.0723437,0.979277
-0.0331836,0.0717383,0.979199
-0.0301367,0.0692578,0.978809
-0.0298633,0.0706641,0.979961
-0.0345703,0.0697656,0.980547
-0.0319336,0.0730078,0.981934
-0.0295313,0.0751953,0.98248
-0.0283008,0.0714844,0.982461
-0.0298438,0.07,0.981777
-0.0332812,0.0669727,0.980078
-0.033457,0.0662109,0.979238
-0.0344336,0.0711133,0.981211
-0.0344141,0.0722656,0.978184
-0.0330078,0.071582,0.979336
-0.029082,0.0694531,0.977812
-0.0312891,0.0704883,0.977559
-0.030625,0.0679102,0.980293
-0.0326562,0.0680469,0.980625
-0.0345898,0.0682422,0.976289
-0.0323828,0.0696094,0.973789
-0.0312305,0.0723633,0.977988
-0.0308398,0.0696484,0.979336
-0.0298047,0.0670117,0.978848
-0.0282227,0.0704492,0.97916
-0.0303906,0.0702539,0.980605
-0.0303516,0.0683984,0.979629
-0.0265039,0.0676758,0.980293
-0.025,0.0684375,0.979824
-0.0266211,0.0687695,0.978105
-0.0259961,0.0692578,0.981328
-0.0250781,0.063418,0.980098
-0.0245898,0.0639453,0.97834
-0.0207422,0.0682617,0.979492
-0.0196875,0.0718164,0.981133
-0.019668,0.0697656,0.981055
-0.0188477,0.0675,0.982266
-0.0191406,0.0683789,0.981133
-0.0214453,0.0685742,0.980566
-0.0248438,0.0704492,0.980586
-0.0236719,0.0711133,0.981973
-0.02,0.0685156,0.98084
-0.0209961,0.0668164,0.978574
-0.0220117,0.0668164,0.978184
-0.0190625,0.0664062,0.979199
-0.0192187,0.0685547,0.979922
-0.0212305,0.0681445,0.981504
-0.0218164,0.0655859,0.981621
-0.0175781,0.0641992,0.97877
-0.0128906,0.0647461,0.978711
-0.0137109,0.0607813,0.979102
-0.0188086,0.0582617,0.979492
-0.0194531,0.062793,0.979707
-0.0216992,0.0645898,0.981582
-0.0213281,0.0646094,0.98207
-0.0220312,0.0645898,0.980332
-0.0213672,0.0608398,0.97707
-0.0151953,0.0606055,0.980918
-0.0148047,0.0652148,0.982266
-0.0147461,0.0622266,0.978926
-0.0170703,0.0608789,0.980352
-0.0179883,0.0626953,0.980566
-0.0205078,0.0618164,0.981035
-0.0170313,0.0604688,0.980469
-0.0176953,0.0607227,0.98002
-0.0158984,0.0625977,0.981758
-0.0175391,0.061875,0.981992
-0.0185547,0.0624805,0.980898
-0.0217773,0.0629492,0.978555
-0.0224805,0.0630664,0.979668
-0.0212305,0.0595508,0.981836
-0.0232031,0.0605273,0.980156
-0.0236914,0.0600781,0.978125
-0.0199023,0.0586523,0.977949
-0.0197266,0.0573047,0.976953
-0.0197461,0.0576367,0.98082
-0.0182422,0.0583203,0.978301
-0.0179102,0.0584961,0.976875
-0.0197266,0.0566016,0.97666
-0.0212695,0.0592969,0.978828
-0.0197852,0.0603906,0.977305
-0.0203516,0.0600781,0.978965
-0.020332,0.0585938,0.979023
-0.0237305,0.0567969,0.978594
-0.019043,0.0551172,0.980313
-0.021543,0.0563281,0.97916
-0.0197461,0.0552734,0.974805
-0.0208984,0.0550195,0.975156
-0.0227539,0.0564648,0.980391
-0.0229883,0.0577148,0.982988
-0.0237109,0.0516797,0.980898
-0.0198047,0.0538867,0.979746
-0.0226562,0.0574219,0.977695
-0.027832,0.0563867,0.978535
-0.0230664,0.0534961,0.979922
-0.0207813,0.0572656,0.980371
-0.0201172,0.0562891,0.978438
-0.0204492,0.0567187,0.977949
-0.0199023,0.0534766,0.978164
-0.0224414,0.054375,0.978535
-0.0229883,0.055332,0.980879
-0.0220312,0.0585156,0.980449
-0.0221484,0.0563281,0.976992
-0.0197461,0.0570312,0.974844
-0.0191211,0.0568359,0.977617
-0.0189453,0.0571289,0.981777
-0.0162305,0.0565625,0.979102
-0.0178125,0.0568164,0.974785
-0.0225781,0.0588086,0.976328
-0.019668,0.0622266,0.978516
-0.0177344,0.0620508,0.976895
-0.0137109,0.0623242,0.976465
-0.0178125,0.0602148,0.974629
-0.0192773,0.060918,0.979512
-0.0180859,0.05875,0.980703
-0.0143945,0.0643164,0.981289
-0.0226953,0.0632031,0.979746
-0.0220898,0.0646094,0.97959
-0.0191602,0.0666602,0.981309
-0.0217773,0.0658789,0.982012
-0.0208789,0.0650781,0.981426
-0.0206836,0.0667578,0.981777
-0.0199219,0.0702734,0.980508
-0.0176758,0.0698242,0.979336
-0.0180859,0.0671094,0.978047
-0.0184961,0.0665234,0.976113
-0.0200781,0.0710937,0.975762
-0.0182422,0.0692187,0.976211
-0.0205273,0.0697656,0.976855
-0.0204297,0.0692773,0.979238
-0.0206641,0.0674219,0.979688
-0.0180078,0.0675,0.981074
-0.0176172,0.071875,0.979902
-0.0160742,0.0738281,0.980898
-0.016875,0.0749414,0.981523
-0.0194531,0.0761133,0.981074
-0.0230273,0.0712305,0.97998
-0.0193555,0.0761328,0.979922
-0.0207422,0.0809961,0.982441
-0.0246484,0.0836914,0.981426
-0.0258594,0.0829297,0.980684
-0.0232422,0.0861914,0.980723
-0.0186328,0.0873242,0.980938
-0.0182617,0.0850781,0.980156
-0.01875,0.0808789,0.979473
-0.0181641,0.0835547,0.978633
-0.0185352,0.0854687,0.978125
-0.0194922,0.090293,0.976348
-0.020332,0.0908984,0.974316
-0.0183789,0.0895703,0.974199
-0.0125586,0.0896875,0.969727
-0.0121875,0.0932812,0.97334
-0.015625,0.0906055,0.973008
-0.0169531,0.0929102,0.973691
-0.0195898,0.0966992,0.973945
-0.0150586,0.0955859,0.972715
-0.0130469,0.0947852,0.971641
-0.0158008,0.0928516,0.971191
-0.0165234,0.0938086,0.973887
-0.0119531,0.0937305,0.971172
-0.0133984,0.0947656,0.96877
-0.013457,0.0969141,0.971094
-0.0165039,0.0940625,0.969453
-0.0189453,0.0975781,0.969668
-0.0199023,0.0946094,0.969883
-0.0166016,0.092793,0.969785
-0.0139258,0.090918,0.969316
-0.0160742,0.0889844,0.969883
-0.015957,0.0893164,0.97373
-0.0141211,0.089707,0.972012
-0.0149805,0.0881836,0.969785
-0.0180859,0.0879687,0.970449
-0.0185352,0.088418,0.970332
-0.0219141,0.0891016,0.971309
-0.0223047,0.0882031,0.969199
-0.0205078,0.0835352,0.970664
-0.0197656,0.0792969,0.970078
-0.0141211,0.0835352,0.968164
-0.0203516,0.0851758,0.969297
-0.0261914,0.0846875,0.970879
-0.0184375,0.0841016,0.969941
-0.0216406,0.081543,0.969375
-0.0199023,0.0839648,0.970098
-0.0224023,0.0816992,0.968945
-0.0234375,0.0803906,0.969688
-0.021543,0.0796484,0.969395
-0.0233398,0.0793555,0.969473
-0.0253516,0.0793359,0.968574
-0.025332,0.0763086,0.970352
-0.0247266,0.0783398,0.971074
-0.0273047,0.0750195,0.968984
-0.0212305,0.0741992,0.970137
-0.0175781,0.0736133,0.970957
-0.0192969,0.0763281,0.971953
-0.0210938,0.0761914,0.971445
-0.0238477,0.077832,0.970449
-0.0222266,0.0780469,0.967988
-0.024375,0.0786914,0.965977
-0.0291406,0.0792773,0.966855
-0.0285156,0.0770312,0.96918
-0.0282813,0.0751563,0.969668
-0.0275781,0.0766797,0.968652
-0.0186719,0.0763477,0.969141
-0.0214453,0.0768164,0.971406
-0.0245508,0.0756445,0.970605
-0.0265234,0.0764062,0.970605
-0.030293,0.0760352,0.969316
-0.0291602,0.0770117,0.970938
-0.0231055,0.0780859,0.973613
-0.0253516,0.0807812,0.97293
-0.0229102,0.0826758,0.970664
-0.0229883,0.0806836,0.971426
-0.0251367,0.0823828,0.972031
-0.0298828,0.0848242,0.971992
-0.0295313,0.085,0.973438
-0.0237305,0.0804688,0.968887
-0.0230273,0.0795117,0.970508
-0.0231445,0.0859961,0.971504
-0.0229687,0.0857813,0.970078
-0.0256836,0.0832813,0.97291
-0.0201758,0.0792773,0.972148
-0.0223437,0.0818555,0.973359
-0.0224023,0.0861328,0.971387
-0.0203711,0.085625,0.971855
-0.0243555,0.0818555,0.968438
-0.0260156,0.0805664,0.969434
-0.0233594,0.0814648,0.970391
-0.017832,0.0868555,0.97168
-0.0225,0.0868359,0.97459
-0.0252344,0.0851758,0.975703
-0.0215039,0.0831445,0.975996
-0.017832,0.0824414,0.973262
-0.0158984,0.0817969,0.973711
-0.0168164,0.0804492,0.970645
-0.0170313,0.0826367,0.972148
-0.0199805,0.0812109,0.972539
-0.0196094,0.0820898,0.972422
-0.0220898,0.0833203,0.972773
-0.0218555,0.0871289,0.975332
-0.0194727,0.0861523,0.974375
-0.0148047,0.0843164,0.974668
-0.0144141,0.082207,0.975176
-0.0166211,0.0844336,0.975156
-0.0177148,0.0852148,0.975898
-0.0182812,0.0852148,0.973301
-0.0154687,0.0833203,0.971816
-0.0136328,0.0820312,0.971074
-0.0198047,0.0794727,0.97002
-0.019043,0.0819531,0.969609
-0.0174805,0.0797852,0.97123
-0.0136719,0.0783984,0.969922
-0.0170117,0.0776172,0.969648
-0.0189062,0.0799609,0.969844
-0.0189844,0.075293,0.968125
-0.0189648,0.0743555,0.969531
-0.0175781,0.0739648,0.970273
-0.0174414,0.0744531,0.969219
-0.01875,0.0738477,0.968066
-0.0136328,0.0747852,0.971387
-0.0133008,0.0702539,0.973457
-0.0174805,0.0681445,0.97168
-0.0180859,0.0709766,0.970234
-0.0204688,0.069707,0.967461
-0.0210742,0.067793,0.966699
-0.0225977,0.0651758,0.971191
-0.0203906,0.0658789,0.969375
-0.0238281,0.0653906,0.96707
-0.0231445,0.0680078,0.966543
-0.0214844,0.0664258,0.968203
-0.0228906,0.0674414,0.967012
-0.0265234,0.0664648,0.967891
-0.0227344,0.0669531,0.969727
-0.0244922,0.0679492,0.970391
-0.0283984,0.0641602,0.97123
-0.0242383,0.0670898,0.96998
-0.0234766,0.0691406,0.969258
-0.0235547,0.0679492,0.969219
-0.0234766,0.0649023,0.971777
-0.0243555,0.0599805,0.971602
-0.024043,0.0648633,0.97123
-0.0224219,0.0648828,0.96873
-0.0210742,0.0683203,0.967871
-0.0238477,0.0676758,0.969102
-0.0275,0.0670117,0.969121
-0.0281641,0.0654102,0.971855
-0.027207,0.0650781,0.971719
-0.0260547,0.0664844,0.968574
-0.0205078,0.0634766,0.968945
-0.0216602,0.066543,0.968672
-0.024375,0.069668,0.973125
-0.0281836,0.0679883,0.97459
-0.0254492,0.0666406,0.97252
-0.026582,0.0665039,0.972773
-0.026543,0.0644336,0.971602
-0.0278125,0.0624219,0.972422
-0.0240039,0.0611719,0.973301
-0.0263672,0.0600781,0.974336
-0.0240625,0.060625,0.974688
-0.0219727,0.0608789,0.974883
-0.022207,0.0621094,0.974199
-0.0241602,0.0617969,0.974043
-0.0258789,0.0620117,0.974688
-0.0239063,0.061875,0.97625
-0.0241211,0.0592578,0.97541
-0.0227344,0.0576953,0.975469
-0.0240234,0.0551367,0.979238
-0.0244336,0.0574805,0.982598
-0.0249023,0.0521289,0.979473
-0.0213281,0.0525781,0.978789
-0.0185742,0.0533789,0.981777
-0.0261328,0.0549805,0.983125
-0.0289063,0.0514063,0.982852
-0.0240234,0.0539063,0.983242
-0.0205078,0.0542383,0.984902
-0.0242383,0.0513867,0.984063
-0.0264453,0.0502148,0.983926
-0.0237891,0.0513867,0.984473
-0.024082,0.0523633,0.98625
-0.0232422,0.0504492,0.985859
-0.0245117,0.047168,0.984316
-0.0240039,0.0491602,0.988437
-0.0217969,0.0535547,0.986719
-0.0234961,0.0519531,0.990234
-0.0237891,0.0517383,0.990254
-0.0226172,0.0546289,0.992578
-0.0227539,0.0510742,0.995723
-0.0219727,0.0498828,0.996934
-0.0215039,0.0527148,0.999629
-0.0219336,0.0506445,0.999824
-0.0210156,0.0486133,0.99707
-0.0191602,0.0492969,0.997051
-0.016543,0.0491797,1.00066
-0.0158008,0.0540234,1.0034
-0.0172656,0.0537305,1.00426
-0.0184961,0.0547852,1.00518
-0.0180859,0.0479297,1.00471
-0.0178125,0.0442969,1.00609
-0.0154687,0.0523828,1.00541
-0.0174023,0.0520117,1.00664
-0.0180273,0.050625,1.00789
-0.0177734,0.0482031,1.00857
-0.0160742,0.0487891,1.01008
-0.0156445,0.047793,1.00732
-0.0171289,0.049082,1.00857
-0.0168164,0.0498828,1.01086
-0.0144141,0.0539063,1.01219
-0.0158203,0.0505078,1.01186
-0.0177344,0.0486523,1.01418
-0.0158594,0.0483594,1.0157
-0.0150977,0.0524609,1.01607
-0.0180078,0.0502539,1.01658
-0.0172461,0.0487695,1.01789
-0.0145898,0.0481641,1.01881
-0.0129297,0.0491406,1.01961
-0.0175195,0.0448828,1.01869
-0.0156641,0.0445117,1.0209
-0.0148242,0.047832,1.02063
-0.0147656,0.049707,1.02039
-0.0167773,0.0486523,1.025
-0.0186914,0.0482812,1.02715
-0.0173047,0.0449609,1.02713
-0.0160352,0.0433789,1.02852
-0.0138867,0.0453516,1.03082
-0.016582,0.0412695,1.03264
-0.0166211,0.0391797,1.03229
-0.0184961,0.0450195,1.03352
-0.0231836,0.0465234,1.03627
-0.0192969,0.0435352,1.03836
-0.0149414,0.0406641,1.03463
-0.0141406,0.0422266,1.03182
-0.0190234,0.0364258,1.03592
-0.0180859,0.0382617,1.03857
-0.0153516,0.0399609,1.03801
-0.0138672,0.037832,1.03801
-0.0135156,0.0338672,1.04064
-0.0113281,0.0341211,1.04041
-0.00701172,0.0346094,1.03982
-0.00496094,0.0358203,1.04076
-0.00902344,0.040293,1.04395
-0.0109766,0.039668,1.04545
-0.0107031,0.0346875,1.04512
-0.0114062,0.0359961,1.04471
-0.0153906,0.0308789,1.04152
-0.0141406,0.0325195,1.04324
-0.00841797,0.031582,1.04393
-0.0101563,0.0236133,1.04184
-0.0130469,0.0208594,1.0399
-0.0186133,0.0195898,1.0308
-0.0219922,0.0108008,1.02375
-0.0291211,-0.00140625,1.00824
-0.0438281,-0.0230664,0.983711
-0.0475781,-0.0584375,0.967969
-0.0404102,-0.0826758,0.967012
-0.0198828,-0.0847656,0.97793
0.000761719,-0.0727148,0.997266
0.0151953,-0.0501758,1.01941
0.019668,-0.03125,1.04385
0.0224219,-0.0158203,1.06209
0.0201953,-0.00369141,1.07627
0.0197461,-0.00109375,1.08143
0.0133203,-0.00822266,1.08313
0.0164453,-0.0125977,1.08227
0.00712891,-0.0189453,1.07824
0.00330078,-0.024043,1.07086
0.00533203,-0.0259961,1.0652
0.00314453,-0.0308984,1.05367
0.00685547,-0.0301367,1.05158
0.0166992,-0.0250781,1.05408
0.0219922,-0.0171094,1.05131
0.0246289,-0.0104492,1.04998
0.0279492,-0.00552734,1.05109
0.0312891,-0.00158203,1.05484
0.030957,0.00425781,1.0566
0.0327734,0.0157617,1.05949
0.0364453,0.0222852,1.06436
0.037207,0.0194727,1.07213
0.0359766,0.0189453,1.07805
0.0334766,0.0200977,1.08062
0.0344727,0.0213672,1.08545
0.0274219,0.0252734,1.08242
0.0223633,0.0266406,1.08516
0.0241797,0.0362305,1.08453
0.0202148,0.0405469,1.08268
0.017207,0.0407227,1.08135
0.0186719,0.0416406,1.08211
0.0214453,0.0478711,1.08123
0.0214844,0.0546289,1.07951
0.0167188,0.0555664,1.08008
0.0171094,0.0574023,1.08242
0.0157031,0.0629297,1.07947
0.0138477,0.0650586,1.07979
0.00832031,0.0661719,1.08162
0.00769531,0.0683008,1.08305
0.00708984,0.0707031,1.08365
0.00375,0.0715625,1.08344
0.00119141,0.0741016,1.08281
0.00179688,0.0794922,1.08254
0.00125,0.0830078,1.08465
0.00158203,0.0823828,1.08129
-0.000332031,0.0818555,1.08467
-0.00699219,0.0809961,1.08256
-0.00960937,0.0786133,1.08363
-0.00867188,0.0786719,1.08309
-0.00787109,0.0814844,1.08701
-0.00697266,0.0807617,1.08549
-0.00646484,0.0845313,1.08525
-0.00904297,0.0841992,1.08363
-0.0103516,0.088418,1.08146
-0.00970703,0.0891211,1.0808
-0.00980469,0.089043,1.07941
-0.0101367,0.0869336,1.07984
-0.0103906,0.086875,1.08098
-0.009375,0.0829688,1.079
-0.0133594,0.0810742,1.07861
-0.0143359,0.0813086,1.08133
-0.0145508,0.0833203,1.08129
-0.0164063,0.0866211,1.08109
-0.0145703,0.08625,1.08277
-0.0123438,0.0851953,1.08467
-0.0115625,0.0880273,1.08549
-0.0165234,0.0821484,1.08094
-0.0125977,0.0786523,1.08332
-0.0158984,0.080625,1.08209
-0.0140625,0.0824414,1.08256
-0.0185937,0.0763281,1.08414
-0.0143164,0.0785742,1.08578
-0.0129688,0.0790234,1.08346
-0.0129688,0.0796875,1.08404
-0.015293,0.0770312,1.08336
-0.0138672,0.0779297,1.08578
-0.0134375,0.0760352,1.08637
-0.0161523,0.0738281,1.08662
-0.0139258,0.0744141,1.08381
-0.012832,0.0733398,1.08367
-0.012207,0.0716406,1.08514
-0.0125,0.0727344,1.08783
-0.0161719,0.0737305,1.08689
-0.0142188,0.0764844,1.08305
-0.0127539,0.0778125,1.08664
-0.0104883,0.0726367,1.08432
-0.0112305,0.0727148,1.08479
-0.0107031,0.0724805,1.08557
-0.00935547,0.0726367,1.08674
-0.00363281,0.0746484,1.08746
-0.00253906,0.0764648,1.08885
-0.00441406,0.0779688,1.08809
-0.00390625,0.0765039,1.08594
-0.00134766,0.0751953,1.08695
-0.00269531,0.0715039,1.08475
0.00171875,0.0730664,1.08529
0.00388672,0.0746484,1.08574
0.000449219,0.0763477,1.08699
-0.000625,0.0756055,1.08592
-0.00121094,0.0754297,1.08572
0.000722656,0.0763477,1.08645
0.00423828,0.078457,1.08547
0.00667969,0.0803516,1.08469
0.00644531,0.0819727,1.08551
0.00433594,0.0775977,1.08379
0.00427734,0.0779297,1.08383
0.00582031,0.0794141,1.08277
0.00587891,0.0848633,1.08549
0.00287109,0.0863281,1.08688
-0.000996094,0.0811719,1.08549
0.00199219,0.0821289,1.08498
0.0053125,0.0838281,1.08258
0.000820312,0.0846289,1.07955
0.00386719,0.0913477,1.08064
0.00626953,0.0892969,1.07982
0.00234375,0.0884961,1.07756
0.00291016,0.0930078,1.0782
0.00363281,0.0965625,1.07771
-0.00171875,0.0936523,1.07508
-0.00585938,0.0916797,1.07646
-0.000976562,0.0955859,1.0765
0.00158203,0.0965234,1.07293
0.000390625,0.0944336,1.07127
-0.00138672,0.0949609,1.06688
-0.00425781,0.100762,1.06723
-0.00830078,0.10502,1.0684
-0.00992188,0.101992,1.07053
-0.00984375,0.102461,1.06652
-0.00710938,0.104102,1.06572
-0.00503906,0.104941,1.06299
-0.00720703,0.106777,1.06375
-0.00935547,0.109004,1.06244
-0.0123047,0.110117,1.06105
-0.0156641,0.108633,1.05918
-0.0144727,0.107402,1.05768
-0.0118555,0.112109,1.05717
-0.0120898,0.113379,1.05287
-0.01875,0.113926,1.05203
-0.0201172,0.117285,1.05555
-0.0183984,0.117031,1.04902
-0.0207422,0.117422,1.04561
-0.0178906,0.120215,1.0435
-0.0193164,0.123203,1.04311
-0.0232617,0.124336,1.04078
-0.0258203,0.123184,1.03875
-0.0273438,0.122578,1.03785
-0.0285938,0.121387,1.0366
-0.0276367,0.122031,1.03408
-0.0303711,0.122344,1.03061
-0.0311133,0.124844,1.0308
-0.0285352,0.127305,1.03008
-0.0275781,0.124805,1.03045
-0.0289844,0.127207,1.02736
-0.0332617,0.124414,1.02438
-0.0305859,0.123242,1.02191
-0.0297852,0.12748,1.02363
-0.032832,0.124395,1.02281
-0.0337109,0.12248,1.01861
-0.0347852,0.121172,1.0149
-0.035918,0.118145,1.01672
-0.0375586,0.117598,1.01564
-0.0357031,0.119668,1.01533
-0.038457,0.120352,1.01551
-0.0421094,0.119199,1.01479
-0.0457617,0.116504,1.01195
-0.0470117,0.113027,1.00855
-0.0450195,0.112266,1.0098
-0.0433594,0.11373,1.01078
-0.047207,0.114082,1.00742
-0.0460156,0.11252,1.00658
-0.045,0.11166,1.00588
-0.044707,0.110547,1.00279
-0.0445898,0.10541,0.999336
-0.0433594,0.108965,0.998672
-0.0437891,0.108438,0.999082
-0.0425586,0.107852,0.999121
-0.0472852,0.107832,0.998398
-0.0428906,0.105781,0.997617
-0.0406445,0.101738,0.995352
-0.0439258,0.0991211,0.993223
-0.0464063,0.102754,0.993281
-0.0455664,0.103555,0.993613
-0.0436914,0.0988477,0.99248
-0.0406055,0.0983398,0.990391
-0.0442969,0.101016,0.989199
-0.0458398,0.0955859,0.98666
-0.0455859,0.0949805,0.99043
-0.0460742,0.0923438,0.986582
-0.0419336,0.0946875,0.98793
-0.0418359,0.0937305,0.986152
-0.0430078,0.0893555,0.985625
-0.0458398,0.0857031,0.986797
-0.0464258,0.0810352,0.986016
-0.0483984,0.0812109,0.984414
-0.0501758,0.082793,0.982109
-0.0483398,0.0838867,0.984141
-0.0456836,0.0842187,0.98375
-0.0473047,0.0801367,0.981621
-0.0496484,0.0773438,0.980215
-0.0481445,0.0793945,0.982129
-0.0475977,0.0814844,0.980566
-0.049082,0.0800195,0.978086
-0.0474609,0.0783594,0.975781
-0.0503125,0.0770508,0.974941
-0.0558789,0.0763867,0.975547
-0.0555469,0.0771875,0.974258
-0.0532617,0.0766016,0.975
-0.0539258,0.0789453,0.97334
-0.0545117,0.080918,0.971094
-0.0557227,0.0777344,0.969414
-0.0569141,0.0758984,0.970234
-0.0628516,0.075625,0.970508
-0.0604297,0.077168,0.971895
-0.059375,0.0768555,0.971211
-0.0588867,0.0747656,0.967734
-0.0618945,0.0754492,0.964375
-0.0607617,0.0709375,0.963555
-0.0584375,0.0738477,0.962656
-0.0587695,0.0763867,0.964785
-0.064668,0.0794531,0.964141
-0.0657422,0.0789258,0.963984
-0.0666602,0.0754688,0.965762
-0.0670313,0.0763867,0.964355
-0.0739258,0.0777539,0.958398
-0.07625,0.0800977,0.958145
-0.0754102,0.0800195,0.957832
-0.0763672,0.078418,0.95584
-0.0766211,0.0787695,0.953496
-0.0754492,0.0824609,0.952773
-0.079043,0.0789062,0.952988
-0.0834961,0.0792383,0.953008
-0.0853906,0.0810352,0.951973
-0.0884375,0.0824023,0.949141
-0.0848828,0.0832422,0.94959
-0.0863477,0.0822656,0.950723
-0.0859375,0.0794727,0.947246
-0.0888477,0.0818555,0.944219
-0.0903516,0.0817969,0.946582
-0.089082,0.0773633,0.946777
-0.0900391,0.077207,0.94375
-0.0894531,0.0791602,0.940957
-0.0909961,0.077168,0.939941
-0.0896875,0.0732227,0.939336
-0.0870508,0.0702148,0.937168
-0.0857617,0.0730469,0.934316
-0.0880469,0.075,0.936855
-0.0888477,0.074082,0.935215
-0.0932422,0.0691797,0.937773
-0.0922656,0.065,0.938672
-0.0877539,0.0639648,0.936406
-0.0871875,0.0634961,0.937637
-0.0897266,0.0548438,0.938965
-0.0893359,0.0530469,0.935527
-0.0882227,0.0516016,0.935527
-0.0867969,0.0490234,0.938008
-0.0849414,0.0485742,0.93709
-0.0849805,0.045625,0.935488
-0.0866992,0.0417773,0.934707
-0.0862305,0.0386719,0.934648
-0.0802344,0.0370898,0.93791
-0.0821484,0.0329687,0.938164
-0.0823047,0.035332,0.937754
-0.0773828,0.0360352,0.940195
-0.0789062,0.0334766,0.942988
-0.0775195,0.0260937,0.942949
-0.0725391,0.0276172,0.942129
-0.0737109,0.0246289,0.943457
-0.0728516,0.02,0.94373
-0.0704102,0.0222461,0.941016
-0.070918,0.0199609,0.93959
-0.0707813,0.0191016,0.937676
-0.0680664,0.0216406,0.93877
-0.0701953,0.0167383,0.937617
-0.0698242,0.0120703,0.938262
-0.0683594,0.00972656,0.940391
-0.0682422,0.0106836,0.941504
-0.0664258,0.0109375,0.937637
-0.0633203,0.0146094,0.938516
-0.065,0.0192969,0.938555
-0.0689258,0.0154297,0.935234
-0.064707,0.0121875,0.935742
-0.0642773,0.0118945,0.934941
-0.0668164,0.0100195,0.934551
-0.0647852,0.0138281,0.93498
-0.0605078,0.0190625,0.93793
-0.0645508,0.0189062,0.938027
-0.0668359,0.0173438,0.937988
-0.0649609,0.0180859,0.935176
-0.0642188,0.0188477,0.935742
-0.060957,0.0198633,0.936523
-0.0597266,0.0219531,0.936855
-0.0601172,0.025332,0.932871
-0.0576172,0.0253516,0.931035
-0.0558984,0.0247852,0.932461
-0.0549219,0.026582,0.934648
-0.0575391,0.029668,0.935352
-0.0595703,0.0332227,0.939473
-0.0609961,0.0345508,0.940742
-0.0583594,0.0348047,0.939941
-0.0592773,0.0391211,0.939609
-0.0605469,0.0424805,0.93916
-0.0617383,0.0424609,0.940879
-0.0604102,0.0417773,0.941582
-0.0579883,0.0427344,0.9425
-0.0563086,0.0440625,0.943438
-0.0586914,0.0475195,0.944258
-0.0621289,0.0488477,0.945508
-0.0633398,0.0491602,0.946973
-0.0617578,0.0491406,0.948379
-0.0609766,0.0525195,0.945996
-0.0641992,0.0519336,0.947402
-0.0648438,0.0500195,0.95248
-0.0606641,0.054707,0.953164
-0.0586914,0.0591211,0.956992
-0.0569141,0.0601367,0.960684
-0.0572852,0.0579102,0.962207
-0.0588086,0.060957,0.962148
-0.0592773,0.0607813,0.96127
-0.0599414,0.0579492,0.961445
-0.0612305,0.0599414,0.962754
-0.059707,0.0602148,0.967637
-0.0540039,0.0600391,0.972383
-0.055332,0.0597266,0.971934
-0.0568359,0.0605078,0.970488
